Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
5.0,574.0,14.95,24.5,0.25,0.0,391.2,-4.84,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.1,574.0,14.5,22.74,0.2,0.0,391.2,-4.79,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.2,574.0,14.53,21.62,0.24,0.0,391.2,-4.74,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.3,574.0,14.63,21.12,0.18,0.0,391.2,-4.69,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.4,574.0,14.63,20.5,0.2,0.0,391.2,-4.64,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.5,574.0,14.63,18.76,0.17,0.0,391.2,-4.59,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.6,574.0,14.63,16.65,0.15,0.0,391.2,-4.54,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.7,574.0,14.63,15.12,0.17,0.0,391.2,-4.46,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.8,574.0,14.63,15.5,0.15,0.0,391.2,-4.31,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
5.9,574.0,14.5,14.15,0.2,0.0,391.2,-4.16,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.0,574.0,14.5,12.24,0.14,0.0,391.2,-4.01,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.1,574.0,14.5,11.76,0.13,0.0,391.2,-3.87,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.2,574.0,14.5,10.74,0.11,0.0,391.2,-3.77,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.3,574.0,14.63,9.38,0.06,0.0,391.21,-3.67,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.4,574.0,14.8,8.0,0.03,0.0,391.26,-3.57,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.5,574.0,14.95,7.88,0.05,0.0,391.3,-3.47,21.0,22.0,0.0,0.0,85,0.4,1,25.5,30.0,24.5
6.6,574.0,15.28,6.62,0.05,0.0,391.3,-3.37,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.95,24.52
6.7,574.0,16.49,6.53,0.08,0.0,391.3,-3.3,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.9,24.54
6.8,574.0,18.59,4.47,0.02,0.0,391.3,-3.3,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.85,24.55
6.9,574.0,20.26,6.38,0.06,0.0,391.29,-3.45,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.8,24.57
7.0,574.0,20.7,11.09,0.09,0.0,391.24,-4.0,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.75,24.59
7.1,574.0,20.7,15.62,0.21,0.0,391.19,-4.5,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.7,24.6
7.2,574.0,20.55,20.0,0.26,0.0,391.14,-4.85,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.65,24.62
7.3,574.0,20.7,21.5,0.34,0.0,391.1,-5.16,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.6,24.64
7.4,574.0,20.67,22.97,0.35,0.0,391.1,-5.36,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.55,24.65
7.5,574.0,20.7,23.74,0.33,0.0,391.1,-5.53,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
7.6,574.0,21.18,24.47,0.31,0.0,391.1,-5.63,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
7.7,574.0,22.69,25.74,0.33,0.0,391.09,-5.81,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
7.8,574.0,24.4,27.12,0.4,0.0,391.04,-6.21,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
7.9,574.0,25.06,30.12,0.48,0.0,390.99,-6.65,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.0,574.0,25.0,34.74,0.51,0.0,390.94,-7.2,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.1,574.0,24.69,36.0,0.54,0.0,390.9,-7.64,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.2,574.0,24.25,37.36,0.55,0.0,390.9,-7.79,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.3,574.0,23.95,37.0,0.53,0.0,390.9,-7.8,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.4,574.0,23.14,35.38,0.49,0.0,390.9,-7.45,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.5,574.0,22.73,32.03,0.39,0.0,390.93,-7.0,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.67
8.6,574.0,22.4,26.03,0.3,0.0,391.03,-6.3,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.66
8.7,574.0,22.4,19.86,0.22,0.0,391.1,-5.66,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.64
8.8,574.0,22.4,16.76,0.17,0.0,391.1,-5.16,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.62
8.9,574.0,22.73,14.76,0.13,0.0,391.11,-4.72,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.61
9.0,574.0,22.9,11.24,0.06,0.0,391.16,-4.42,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.59
9.1,574.0,23.87,10.26,0.05,0.0,391.2,-4.14,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.57
9.2,574.0,25.21,8.62,0.07,0.0,391.2,-3.94,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.56
9.3,574.0,25.35,7.12,0.07,0.0,391.2,-3.76,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.54
9.4,574.0,25.35,7.12,0.05,0.0,391.2,-3.61,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.52
9.5,574.0,25.18,4.88,-0.04,0.0,391.21,-3.39,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.51
9.6,574.0,25.18,2.62,-0.03,0.0,391.26,-2.99,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
9.7,574.0,25.35,1.26,-0.08,0.0,391.3,-2.73,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
9.8,574.0,25.5,1.0,-0.04,0.0,391.3,-2.83,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
9.9,574.0,26.04,1.5,-0.01,0.0,391.3,-2.98,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.0,574.0,26.58,3.38,0.01,0.0,391.3,-3.28,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.1,574.0,27.27,5.5,-0.02,0.0,391.29,-3.53,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.2,574.0,28.45,4.88,0.02,0.0,391.24,-3.63,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.3,574.0,28.45,7.12,0.06,0.0,391.2,-3.76,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.4,574.0,28.45,7.88,0.07,0.0,391.2,-3.96,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.5,574.0,28.28,8.74,0.05,0.0,391.2,-4.14,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.6,574.0,28.28,11.0,0.13,0.0,391.2,-4.29,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.7,574.0,28.31,10.5,0.11,0.0,391.2,-4.37,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.8,574.0,28.45,9.38,0.04,0.0,391.2,-4.27,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
10.9,574.0,28.48,9.88,0.06,0.0,391.2,-4.17,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
11.0,574.0,28.6,9.38,0.0,0.0,391.2,-4.07,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
11.1,574.0,28.93,8.0,0.06,0.0,391.2,-4.0,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
11.2,574.0,28.93,7.62,0.09,0.0,391.2,-4.0,21.0,22.0,0.0,0.0,85,0.4,1,25.5,29.5,24.5
11.3,574.0,29.71,8.38,0.06,0.0,391.2,-4.04,21.0,22.0,0.0,0.0,85,0.4,1,25.53,29.5,24.5
11.4,574.0,30.0,7.88,0.05,0.0,391.2,-4.19,21.0,22.0,0.0,0.0,85,0.4,1,25.58,29.5,24.5
11.5,574.0,30.0,8.74,0.05,0.0,391.2,-4.36,21.0,22.0,0.0,0.0,85,0.4,1,25.63,29.5,24.5
11.6,574.0,30.0,10.12,0.1,0.0,391.2,-4.56,21.0,22.0,0.0,0.0,85,0.4,1,25.68,29.5,24.52
11.7,574.0,30.0,11.5,0.12,0.0,391.2,-4.67,21.0,22.0,0.0,0.0,85,0.4,1,25.73,29.5,24.54
11.8,574.0,30.04,12.12,0.14,0.0,391.2,-4.57,21.0,22.0,0.0,0.0,85,0.4,1,25.78,29.5,24.55
11.9,574.0,30.37,10.88,0.05,0.0,391.19,-4.51,21.0,22.0,0.0,0.0,85,0.4,1,25.83,29.5,24.57
12.0,574.0,31.22,9.0,0.05,0.0,391.14,-4.56,21.0,22.0,0.0,0.0,85,0.4,1,25.88,29.5,24.59
12.1,574.0,31.1,10.88,0.12,0.0,391.1,-4.63,21.0,22.0,0.0,0.0,85,0.4,1,25.93,29.5,24.6
12.2,574.0,31.1,12.5,0.16,0.0,391.1,-4.73,21.0,22.0,0.0,0.0,85,0.4,1,25.98,29.5,24.62
12.3,574.0,31.1,12.0,0.12,0.0,391.11,-4.76,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.64
12.4,574.0,31.1,11.5,0.11,0.0,391.16,-4.61,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.65
12.5,574.0,30.93,9.5,0.03,0.0,391.2,-4.44,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
12.6,574.0,30.89,9.0,0.03,0.0,391.2,-4.24,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
12.7,574.0,30.74,7.24,0.03,0.0,391.2,-4.04,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
12.8,574.0,30.59,7.76,0.01,0.0,391.2,-3.84,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
12.9,574.0,30.3,5.0,0.03,0.0,391.21,-3.59,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.0,574.0,30.3,2.38,-0.04,0.0,391.26,-3.19,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.1,574.0,30.0,1.74,-0.08,0.0,391.3,-2.9,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.2,574.0,30.63,0.0,-0.11,0.0,391.3,-2.9,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.3,574.0,30.89,1.0,-0.08,0.0,391.29,-2.98,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.4,574.0,30.81,2.38,-0.04,0.0,391.24,-3.28,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.5,574.0,30.78,3.62,-0.03,0.0,391.21,-3.4,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.5,24.67
13.6,574.0,30.78,1.38,-0.1,0.0,391.26,-3.05,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.45,24.67
13.7,574.0,30.78,1.0,-0.11,0.0,391.3,-2.84,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.4,24.67
13.8,574.0,30.93,1.88,-0.08,0.0,391.3,-2.99,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.35,24.67
13.9,574.0,31.92,2.24,-0.04,0.0,391.29,-3.2,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.3,24.67
14.0,574.0,33.34,3.0,0.02,0.0,391.24,-3.55,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.25,24.67
14.1,574.0,34.72,4.74,0.03,0.0,391.19,-4.02,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.2,24.67
14.2,574.0,36.38,7.88,0.08,0.0,391.14,-4.82,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.15,24.67
14.3,574.0,36.65,13.38,0.19,0.0,391.07,-5.76,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.1,24.67
14.4,574.0,36.65,20.24,0.28,0.0,390.97,-7.06,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.05,24.67
14.5,574.0,36.62,25.5,0.36,0.0,390.89,-8.2,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
14.6,574.0,36.5,29.0,0.38,0.0,390.84,-8.9,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
14.7,574.0,36.5,31.36,0.4,0.0,390.79,-9.53,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
14.8,574.0,36.5,32.74,0.42,0.0,390.74,-9.98,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
14.9,574.0,36.38,34.88,0.46,0.0,390.7,-10.34,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
15.0,574.0,36.05,35.12,0.5,0.0,390.7,-10.49,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
15.1,574.0,35.53,34.12,0.52,0.0,390.7,-10.54,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
15.2,574.0,34.28,33.12,0.53,0.0,390.7,-10.34,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
15.3,574.0,32.55,31.74,0.41,0.0,390.71,-9.88,21.0,22.0,0.0,0.0,85,0.4,1,26.0,29.0,24.67
15.4,574.0,30.16,27.76,0.4,0.0,390.76,-8.73,21.0,22.0,0.0,0.0,85,0.42,1,26.0,29.0,24.67
15.5,574.0,27.57,21.64,0.24,0.0,390.83,-7.59,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
15.6,574.0,26.0,16.5,0.14,0.0,390.93,-6.49,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
15.7,574.0,23.69,12.14,0.08,0.0,391.03,-5.35,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
15.8,574.0,21.05,6.5,-0.08,0.0,391.13,-4.1,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
15.9,574.0,16.44,2.5,-0.19,0.0,391.23,-2.86,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.0,574.0,11.96,0.0,-0.31,0.0,391.33,-1.66,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.1,574.0,8.25,-9.24,-0.43,0.0,391.43,-0.45,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.2,574.0,4.98,-17.1,-0.47,0.0,391.53,0.8,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.3,574.0,3.95,-24.74,-0.65,0.0,391.63,2.06,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.4,574.0,4.1,-34.22,-0.72,0.0,391.73,3.36,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.5,574.0,4.1,-42.62,-0.88,0.0,391.83,4.52,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.6,574.0,4.25,-48.98,-0.98,0.0,391.93,5.32,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.7,574.0,4.76,-57.74,-1.12,0.24,392.0,5.96,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.8,574.0,6.84,-63.1,-1.35,1.0,392.0,6.16,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
16.9,574.0,9.48,-67.64,-1.25,1.0,391.97,5.87,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.0,574.0,11.77,-57.53,-1.11,1.0,391.87,4.32,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.1,574.0,13.81,-48.14,-0.99,1.0,391.79,2.95,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.2,574.0,16.49,-43.4,-0.92,1.0,391.74,2.05,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.3,574.0,19.99,-33.76,-0.67,1.0,391.67,1.06,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.4,574.0,23.21,-23.64,-0.48,1.0,391.57,-0.14,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.5,574.0,23.44,-14.14,-0.42,1.0,391.5,-1.0,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.6,574.0,23.18,-12.62,-0.39,0.76,391.5,-1.0,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.7,574.0,22.88,-14.0,-0.46,0.0,391.5,-1.0,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.8,574.0,22.73,-14.0,-0.47,0.0,391.5,-1.0,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
17.9,574.0,22.88,-13.5,-0.44,0.0,391.5,-1.01,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.0,574.0,22.88,-12.83,-0.46,0.0,391.5,-1.06,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.1,574.0,23.0,-13.0,-0.49,0.0,391.5,-1.13,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.2,574.0,23.0,-13.0,-0.42,0.0,391.5,-1.23,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.3,574.0,23.0,-11.0,-0.33,0.0,391.5,-1.29,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.4,574.0,23.0,-11.67,-0.46,0.0,391.5,-1.24,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.5,574.0,23.18,-12.0,-0.56,0.0,391.49,-1.23,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.6,574.0,23.65,-11.5,-0.45,0.0,391.44,-1.33,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.7,574.0,23.8,-9.58,-0.45,0.0,391.4,-1.48,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.8,574.0,25.45,-9.42,-0.38,0.0,391.4,-1.78,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
18.9,574.0,28.55,-6.25,-0.25,0.0,391.39,-2.13,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
19.0,574.0,32.27,0.17,-0.23,0.0,391.34,-2.58,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
19.1,574.0,33.58,1.08,-0.11,0.0,391.29,-3.14,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
19.2,574.0,33.88,4.34,0.06,0.0,391.24,-3.99,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
19.3,574.0,33.73,9.75,0.19,0.0,391.17,-4.95,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
19.4,574.0,33.55,17.08,0.34,0.0,391.07,-6.2,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
19.5,574.0,33.53,24.08,0.44,0.0,390.99,-7.24,21.0,22.0,0.0,0.0,85,0.44,1,26.0,29.0,24.67
