Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
5.1,580.0,0.0,0.0,0.24073,0.0,385.2,-4.25981,19.0,19.0,0.0,0.0,827.04865,0.32,1,17.0,13.60993,23.54135
5.2,580.0,0.0,0.0,0.23528,0.0,385.2,-4.50982,19.0,19.0,0.0,0.0,927.04365,0.32,1,17.0,13.65994,23.55802
5.3,580.0,0.0,0.0,0.24073,0.0,385.16803,-4.6,19.0,19.0,0.0,0.0,1016.22238,0.32,1,17.0,13.70994,23.57469
5.4,580.0,0.0,0.0,0.23528,0.0,385.11803,-4.6,19.0,19.0,0.0,0.0,1076.21638,0.32,1,17.0,13.75994,23.59137
5.5,580.0,0.0,0.0,0.21527,0.0,385.1,-4.9836,19.0,19.0,0.0,0.68,1120.0,0.32,1,17.0,13.80995,23.60804
5.6,580.0,0.0,0.0,0.24614,0.0,385.1,-5.58354,19.0,19.0,0.0,0.68,1120.0,0.32,1,17.0,13.85995,23.62471
5.7,580.0,0.0,0.0,0.20435,0.0,385.1,-5.54431,19.0,19.0,0.0,0.68,1125.40173,0.32,1,17.0,13.90995,23.64138
5.8,580.0,0.0,0.0,0.20615,0.0,385.1,-5.14429,19.0,19.0,0.0,0.68,1145.40073,0.32,1,17.0,13.95996,23.65805
5.9,580.0,0.0,0.0,0.25344,0.0,385.1,-5.1918,19.0,19.0,0.0,0.68,1160.0,0.32,1,17.0,14.01991,23.6714
6.0,580.0,0.0,0.0,0.21715,0.0,385.1,-5.49181,19.0,19.0,0.0,0.68,1160.0,0.32,1,17.0,14.11988,23.6714
6.1,580.0,0.0,0.0,0.23892,0.0,385.1,-5.6,19.0,19.0,0.0,0.68,1160.0,0.32,1,17.0,14.21984,23.6714
6.2,580.0,0.0,0.0,0.28072,0.0,385.1,-5.6,19.0,19.0,0.0,0.68,1160.0,0.32,1,17.0,14.3198,23.6714
6.3,580.0,0.0,0.0,0.23708,0.0,385.06803,-5.47213,19.0,19.0,0.0,0.68,1160.0,0.32,1,17.0,14.41977,23.6714
6.4,580.0,0.0,0.0,0.208,0.0,385.01803,-5.27214,19.0,19.0,0.0,0.68,1160.0,0.32,1,17.0,14.51973,23.6714
6.5,580.0,0.0,0.0,0.23345,0.0,385.0,-5.39174,19.0,19.0,0.0,1.16,1160.0,0.32,1,17.0,14.6197,23.6714
6.6,580.0,0.0,0.0,0.248,0.0,385.0,-5.69167,19.0,19.0,0.0,1.16,1160.0,0.32,1,17.0,14.71966,23.6714
6.7,580.0,0.0,0.0,0.19713,0.0,385.0,-5.7361,19.0,19.0,0.0,1.16,1160.0,0.52,1,17.0,14.81962,23.6714
6.8,580.0,0.0,0.0,0.19342,0.0,385.0,-5.63607,19.0,19.0,0.0,1.16,1160.0,0.52,1,17.0,14.91959,23.6714
6.9,580.0,0.0,0.0,0.208,0.0,385.06394,-5.31228,19.0,19.0,0.0,1.16,1165.388,0.52,1,17.0,15.00978,23.6714
7.0,580.0,0.0,0.0,0.22072,0.0,385.16393,-4.86231,19.0,19.0,0.0,1.16,1185.388,0.52,1,17.0,15.05981,23.6714
7.1,580.0,0.0,0.0,0.20254,0.0,385.16803,-4.5082,19.0,19.0,0.0,1.16,1216.16238,0.52,1,17.0,15.10984,23.6714
7.2,580.0,0.0,0.0,0.22615,0.0,385.11803,-4.20819,19.0,19.0,0.0,1.16,1276.15638,0.52,1,17.0,15.15986,23.6714
7.3,580.0,0.0,0.0,0.23527,0.0,385.1,-4.38773,19.0,19.0,0.0,1.16,1320.0,0.52,1,17.0,15.20989,23.6714
7.4,580.0,0.0,0.0,0.228,0.0,385.1,-4.83773,19.0,19.0,0.0,1.16,1320.0,0.52,1,17.0,15.25991,23.6714
7.5,580.0,0.0,0.0,0.24073,0.0,385.06803,-4.74425,19.0,19.0,0.0,1.16,1320.0,0.08,1,17.0,15.30994,23.6714
7.6,580.0,0.0,0.0,0.23529,0.0,385.01803,-4.34427,19.0,19.0,0.0,1.16,1320.0,0.08,1,17.0,15.35996,23.6714
7.7,580.0,0.0,0.0,0.228,0.0,385.03197,-4.35983,19.0,19.0,0.0,1.16,1320.0,0.08,1,17.0,15.40999,23.6714
7.8,580.0,0.0,0.0,0.228,0.0,385.08197,-4.60985,19.0,19.0,0.0,1.16,1320.0,0.08,1,17.0,15.46001,23.6714
7.9,580.0,0.0,0.0,0.228,0.0,385.1,-4.95571,19.0,19.0,0.0,1.16,1320.0,0.08,1,17.0,15.52007,23.6714
8.0,580.0,0.0,0.0,0.21529,0.0,385.1,-5.35563,19.0,19.0,0.0,1.16,1320.0,0.08,1,17.0,15.62008,23.6714
8.1,580.0,0.0,0.0,0.22073,0.0,385.06805,-5.18045,19.0,19.0,0.0,1.16,1325.37573,0.08,1,17.0,15.72009,23.6714
8.2,580.0,0.0,0.0,0.228,0.0,385.01804,-4.68038,19.0,19.0,0.0,1.16,1345.37473,0.08,1,17.0,15.8201,23.6714
8.3,580.0,0.0,0.0,0.21527,0.0,385.03197,-4.94753,19.0,19.0,0.0,1.16,1360.0,0.08,1,17.0,15.9201,23.6714
8.4,580.0,0.0,0.0,0.22072,0.0,385.08197,-5.64757,19.0,19.0,0.0,1.16,1360.0,0.08,1,17.0,16.02011,23.6714
8.5,580.0,0.0,0.0,0.21527,0.0,385.1,-5.51636,19.0,19.0,0.0,5.52,1360.0,0.08,1,17.0,16.12012,23.6714
8.6,580.0,0.0,0.0,0.22072,0.0,385.1,-4.91636,19.0,19.0,0.0,5.52,1360.0,0.08,1,17.0,16.22013,23.6714
8.7,580.0,0.0,0.0,0.228,0.0,385.1,-4.98772,19.0,19.0,0.0,5.52,1333.15134,0.08,1,17.0,16.32014,23.6714
8.8,580.0,0.0,0.0,0.228,0.0,385.1,-5.43769,19.0,19.0,0.0,5.52,1233.15634,0.08,1,17.0,16.42014,23.6714
8.9,580.0,0.0,0.0,0.228,0.0,385.1,-5.3123,19.0,19.0,0.0,5.52,1133.16134,0.08,1,17.0,16.52015,23.6714
9.0,580.0,0.0,0.0,0.21528,0.0,385.1,-4.86228,19.0,19.0,0.0,5.52,1033.16634,0.08,1,17.0,16.62016,23.6714
9.1,580.0,0.0,0.0,0.24619,0.0,385.1,-4.41224,19.0,19.0,0.0,5.52,927.80561,0.08,1,17.0,16.72017,23.6714
9.2,580.0,0.0,0.0,0.21713,0.0,385.1,-3.9622,19.0,19.0,0.0,5.52,807.81161,0.08,1,17.0,16.82017,23.6714
9.3,580.0,0.0,0.0,0.25131,0.0,385.13198,-3.76802,19.0,19.0,0.0,1.16,693.18134,0.08,1,17.0,16.92018,23.6714
9.4,580.0,0.0,0.0,0.26273,0.0,385.18198,-3.71802,19.0,19.0,0.0,1.16,593.18634,0.08,1,17.0,17.02019,23.6714
9.5,580.0,0.0,0.0,0.19746,0.0,385.2,-3.54006,19.0,19.0,0.0,1.16,493.19268,0.08,1,17.0,17.12019,23.6714
9.6,580.0,0.0,0.0,0.20591,0.0,385.2,-3.29003,19.0,19.0,0.0,1.16,393.20268,0.08,1,17.0,17.2202,23.6714
9.7,580.0,0.0,0.0,0.228,0.0,385.232,-3.07202,19.0,19.0,0.0,1.16,293.21134,0.08,1,17.0,17.32021,23.6714
9.8,580.0,0.0,0.0,0.228,0.0,385.28199,-2.87202,19.0,19.0,0.0,1.16,193.21634,0.08,1,17.0,17.42021,23.6714
9.9,580.0,0.0,0.0,0.228,0.0,385.3,-2.51206,19.0,19.0,0.0,1.16,103.9328,0.08,1,17.0,17.53033,23.6714
10.0,580.0,0.0,0.0,0.21536,0.0,385.3,-2.06208,19.0,19.0,0.0,1.16,43.9358,0.08,1,17.0,17.68034,23.6714
10.1,580.0,0.0,0.0,0.23328,0.0,385.3,-1.9,19.0,19.0,0.0,1.16,21.41493,0.08,1,17.0,17.83036,23.6714
10.2,580.0,0.0,0.0,0.22272,0.0,385.3,-1.9,19.0,19.0,0.0,1.16,101.41093,0.08,1,17.0,17.98037,23.6714
10.3,580.0,0.0,0.0,0.22064,0.0,385.3,-1.96398,19.0,19.0,0.0,1.16,192.11039,0.08,1,17.0,18.13038,23.6714
10.4,580.0,0.0,0.0,0.21536,0.0,385.3,-2.06397,19.0,19.0,0.0,1.16,312.10439,0.08,1,17.0,18.28039,23.6714
10.5,580.0,0.0,0.0,0.22064,0.0,385.26802,-2.4518,19.0,19.0,0.0,0.0,426.74866,0.08,1,17.0,18.4304,23.6714
10.6,580.0,0.0,0.0,0.24064,0.0,385.21802,-3.00174,19.0,19.0,0.0,0.0,526.74366,0.08,1,17.0,18.58042,23.6714
10.7,580.0,0.0,0.0,0.26064,0.0,385.2,-3.39186,19.0,19.0,0.0,0.0,626.73866,0.08,1,17.0,18.73043,23.6714
10.8,580.0,0.0,0.0,0.24273,0.0,385.2,-3.69187,19.0,19.0,0.0,0.0,726.73366,0.08,1,17.0,18.88044,23.6714
10.9,580.0,0.0,0.0,0.19009,0.0,385.16803,-3.70408,19.0,19.0,0.0,0.0,826.72866,0.08,1,17.0,19.0203,23.6714
11.0,580.0,0.0,0.0,0.20592,0.0,385.11804,-3.55411,19.0,19.0,0.0,0.0,926.72366,0.08,1,17.0,19.12031,23.6714
11.1,580.0,0.0,0.0,0.20273,0.0,385.1,-3.97938,19.0,19.0,0.0,0.0,1032.0624,0.08,1,17.0,19.22032,23.6714
11.2,580.0,0.0,0.0,0.21327,0.0,385.1,-4.72934,19.0,19.0,0.0,0.0,1152.0564,0.08,1,17.0,19.32032,23.6714
11.3,580.0,0.0,0.0,0.228,0.0,385.06803,-5.0,19.0,19.0,0.0,0.0,1266.70866,0.08,1,17.0,19.42033,23.6714
11.4,580.0,0.0,0.0,0.24063,0.0,385.01801,-5.0,19.0,19.0,0.0,0.0,1366.70366,0.08,1,17.0,19.52034,23.6714
11.5,580.0,0.0,0.0,0.248,0.0,384.968,-5.032,19.0,19.0,0.0,0.84,1466.69733,0.08,1,17.0,19.62034,23.6714
11.6,580.0,0.0,0.0,0.23537,0.0,384.918,-5.082,19.0,19.0,0.0,0.84,1566.68733,0.08,1,17.0,19.72035,23.6714
11.7,580.0,0.0,0.0,0.25328,0.0,384.9,-5.51598,19.0,19.0,0.0,0.84,1666.67867,0.08,1,17.0,19.82036,23.6714
11.8,580.0,0.0,0.0,0.21743,0.0,384.9,-6.16595,19.0,19.0,0.0,0.84,1766.67367,0.08,1,17.0,19.92036,23.6714
11.9,580.0,0.0,0.0,0.21328,0.0,384.86801,-6.368,19.0,19.0,0.0,0.84,1866.66867,0.08,1,17.0,20.03056,23.668
12.0,580.0,0.0,0.0,0.24064,0.0,384.81801,-6.318,19.0,19.0,0.0,0.84,1966.66367,0.08,1,17.0,20.18057,23.65133
12.1,580.0,0.0,0.0,0.248,0.0,384.832,-6.81195,19.0,19.0,0.0,0.84,2040.0,0.08,1,17.0,20.33058,23.63466
12.2,580.0,0.0,0.0,0.21007,0.0,384.882,-7.61199,19.0,19.0,0.0,0.84,2040.0,0.08,1,17.0,20.48059,23.61799
12.3,580.0,0.0,0.0,0.21329,0.0,384.868,-7.61201,19.0,19.0,0.0,0.84,2040.0,0.08,1,17.0,20.63061,23.60132
12.4,580.0,0.0,0.0,0.21536,0.0,384.818,-7.16204,19.0,19.0,0.0,0.84,2040.0,0.08,1,17.0,20.78062,23.58465
12.5,580.0,0.0,0.0,0.22064,0.0,384.8,-7.35193,19.0,19.0,0.0,1.92,2040.0,0.08,1,17.0,20.93063,23.56798
12.6,580.0,0.0,0.0,0.24064,0.0,384.8,-7.9019,19.0,19.0,0.0,1.92,2040.0,0.08,1,17.0,21.08064,23.5513
12.7,580.0,0.0,0.0,0.22273,0.0,384.8,-8.25945,19.0,19.0,0.0,1.92,2013.37133,0.08,1,17.0,21.23065,23.53463
12.8,580.0,0.0,0.0,0.2332,0.0,384.8,-8.50866,19.0,19.0,0.0,1.92,1913.37633,0.08,1,17.0,21.38067,23.51796
12.9,580.0,0.0,0.0,0.23539,0.0,384.8,-7.99821,19.0,19.0,0.0,1.92,1834.67627,0.08,1,17.0,21.52044,23.5047
13.0,580.0,0.0,0.0,0.228,0.0,384.8,-7.04825,19.0,19.0,0.0,1.92,1814.67727,0.08,1,17.0,21.62041,23.5047
13.1,580.0,0.0,0.0,0.228,0.0,384.83177,-7.08126,19.0,19.0,0.0,1.92,1800.0,0.11871,1,17.0,21.72038,23.5047
13.2,580.0,0.0,0.0,0.24051,0.0,384.88193,-7.68319,19.0,19.0,0.0,1.92,1800.0,0.1137,1,17.0,21.82034,23.5047
13.3,580.0,0.0,0.0,0.248,0.0,384.86801,-7.54807,19.0,19.0,0.0,1.92,1800.0,0.1087,1,17.0,21.92031,23.5047
13.4,580.0,0.0,0.0,0.248,0.0,384.818,-6.99802,19.0,19.0,0.0,1.92,1800.0,0.1037,1,17.0,22.02028,23.5047
13.5,580.0,0.0,0.0,0.248,0.0,384.832,-7.15198,19.0,19.0,0.0,1.84,1805.31747,0.0987,1,17.0,22.12025,23.5047
13.6,580.0,0.0,0.0,0.2357,0.0,384.882,-7.70195,19.0,19.0,0.0,1.84,1825.31547,0.0937,1,17.0,22.22021,23.5047
13.7,580.0,0.0,0.0,0.228,0.0,384.868,-7.67602,19.0,19.0,0.0,1.84,1840.0,0.08869,1,17.0,22.32018,23.5047
13.8,580.0,0.0,0.0,0.228,0.0,384.818,-7.32601,19.0,19.0,0.0,1.84,1840.0,0.08369,1,17.0,22.42015,23.5047
13.9,580.0,0.0,0.0,0.24042,0.0,384.8,-6.976,19.0,19.0,0.0,1.84,1840.0,0.08066,1,17.0,22.53019,23.5047
14.0,580.0,0.0,0.0,0.23558,0.0,384.8,-6.626,19.0,19.0,0.0,1.84,1840.0,0.08316,1,17.0,22.68027,23.5047
14.1,580.0,0.0,0.0,0.25283,0.0,384.8,-6.75599,19.0,19.0,0.0,1.84,1840.0,0.08566,1,17.0,22.83034,23.5047
14.2,580.0,0.0,0.0,0.24314,0.0,384.8,-7.15597,19.0,19.0,0.0,1.84,1840.0,0.08816,1,17.0,22.98041,23.5047
14.3,580.0,0.0,0.0,0.228,0.0,384.768,-6.85203,19.0,19.0,0.0,1.84,1840.0,0.09066,1,17.0,23.13048,23.5047
14.4,580.0,0.0,0.0,0.24043,0.0,384.718,-6.15196,19.0,19.0,0.0,1.84,1840.0,0.09316,1,17.0,23.28055,23.5047
14.5,580.0,0.0,0.0,0.248,0.0,384.732,-6.38005,19.0,19.0,0.0,1.84,1840.0,0.09566,1,17.0,23.43063,23.5047
14.6,580.0,0.0,0.0,0.23557,0.0,384.782,-7.13001,19.0,19.0,0.0,1.84,1840.0,0.09816,1,17.0,23.5807,23.5047
14.7,580.0,0.0,0.0,0.24042,0.0,384.8,-6.952,19.0,19.0,0.0,1.84,1840.0,0.10066,1,17.0,23.73077,23.5047
14.8,580.0,0.0,0.0,0.22314,0.0,384.8,-6.252,19.0,19.0,0.0,1.84,1840.0,0.10316,1,17.0,23.88084,23.5047
14.9,580.0,0.0,0.0,0.24525,0.0,384.8,-6.192,19.0,19.0,0.0,1.84,1840.0,0.10566,1,17.0,24.0103,23.5047
15.0,580.0,0.0,0.0,0.23073,0.0,384.8,-6.492,19.0,19.0,0.0,1.84,1840.0,0.10816,1,17.0,24.0603,23.5047
15.1,580.0,0.0,0.0,0.208,0.0,384.8,-6.66399,19.0,19.0,0.0,1.84,1840.0,0.11066,1,17.0,24.11031,23.5047
15.2,580.0,0.0,0.0,0.23286,0.0,384.8,-6.76398,19.0,19.0,0.0,1.84,1840.0,0.11316,1,17.0,24.16031,23.5047
15.3,580.0,0.0,0.0,0.26042,0.0,384.8,-6.67207,19.0,19.0,0.0,1.84,1845.29774,0.11566,1,17.0,24.21032,23.5047
15.4,580.0,0.0,0.0,0.21828,0.0,384.8,-6.47208,19.0,19.0,0.0,1.84,1865.29674,0.11816,1,17.0,24.26032,23.5047
15.5,580.0,0.0,0.0,0.21284,0.0,384.8,-6.8477,19.0,19.0,0.0,1.84,1880.0,0.11934,1,17.0,24.31032,23.5047
15.6,580.0,0.0,0.0,0.21557,0.0,384.8,-7.54766,19.0,19.0,0.0,1.84,1880.0,0.11684,1,17.0,24.36033,23.5047
15.7,580.0,0.0,0.0,0.23284,0.0,384.73605,-7.48027,19.0,19.0,0.0,1.84,1880.0,0.11434,1,17.0,24.41033,23.5047
15.8,580.0,0.0,0.0,0.23557,0.0,384.63606,-6.98029,19.0,19.0,0.0,1.84,1880.0,0.11184,1,17.0,24.46034,23.5047
15.9,580.0,0.0,0.0,0.228,0.0,384.66395,-7.08779,19.0,19.0,0.0,1.84,1880.0,0.10934,1,17.0,24.52068,23.5047
16.0,580.0,0.0,0.0,0.21557,0.0,384.76397,-7.53788,19.0,19.0,0.0,1.84,1880.0,0.10684,1,17.0,24.62069,23.5047
16.1,580.0,0.0,0.0,0.18317,0.0,384.8,-7.47604,19.0,19.0,0.0,1.84,1880.0,0.10434,1,17.0,24.7207,23.5047
16.2,580.0,0.0,0.0,0.2177,0.0,384.8,-7.12598,19.0,19.0,0.0,1.84,1880.0,0.10184,1,17.0,24.8207,23.5047
16.3,580.0,0.0,0.0,0.23558,0.0,384.8,-7.15999,19.0,19.0,0.0,1.84,1880.0,0.09934,1,17.0,24.92071,23.5047
16.4,580.0,0.0,0.0,0.228,0.0,384.8,-7.40992,19.0,19.0,0.0,1.84,1880.0,0.09684,1,17.0,25.02072,23.5047
16.5,580.0,0.0,0.0,0.228,0.0,384.8,-7.59596,19.0,19.0,0.0,1.84,1880.0,0.09434,1,17.0,25.12072,23.5047
16.6,580.0,0.0,0.0,0.228,0.0,384.8,-7.74599,19.0,19.0,0.0,1.84,1880.0,0.09184,1,17.0,25.22073,23.5047
16.7,580.0,0.0,0.0,0.228,0.0,384.768,-7.54399,19.0,19.0,0.0,1.84,1880.0,0.08934,1,17.0,25.32074,23.5047
16.8,580.0,0.0,0.0,0.228,0.0,384.718,-7.14397,19.0,19.0,0.0,1.84,1880.0,0.08684,1,17.0,25.42074,23.5047
16.9,580.0,0.0,0.0,0.24042,0.0,384.73201,-7.38406,19.0,19.0,0.0,1.84,1880.0,0.08434,1,17.0,25.52075,23.5047
17.0,580.0,0.0,0.0,0.26043,0.0,384.78201,-7.98406,19.0,19.0,0.0,1.84,1880.0,0.08184,1,17.0,25.62076,23.5047
17.1,580.0,0.0,0.0,0.24316,0.0,384.768,-7.65592,19.0,19.0,0.0,1.84,1880.0,0.08132,1,17.0,25.72077,23.5047
17.2,580.0,0.0,0.0,0.228,0.0,384.718,-6.80592,19.0,19.0,0.0,1.84,1880.0,0.08632,1,17.0,25.82077,23.5047
17.3,580.0,0.0,0.0,0.228,0.0,384.732,-6.72399,19.0,19.0,0.0,1.84,1874.72426,0.09132,1,17.0,25.92078,23.5047
17.4,580.0,0.0,0.0,0.21557,0.0,384.78199,-7.07392,19.0,19.0,0.0,1.84,1854.72526,0.09632,1,17.0,26.02079,23.5047
17.5,580.0,0.0,0.0,0.208,0.0,384.8,-7.16801,19.0,19.0,0.0,1.84,1840.0,0.10132,1,17.0,26.12079,23.5047
17.6,580.0,0.0,0.0,0.22043,0.0,384.8,-7.11801,19.0,19.0,0.0,1.84,1840.0,0.10633,1,17.0,26.2208,23.5047
17.7,580.0,0.0,0.0,0.228,0.0,384.768,-7.068,19.0,19.0,0.0,1.84,1840.0,0.11133,1,17.0,26.32081,23.5047
17.8,580.0,0.0,0.0,0.228,0.0,384.718,-7.018,19.0,19.0,0.0,1.84,1840.0,0.11633,1,17.0,26.42081,23.5047
17.9,580.0,0.0,0.0,0.24042,0.0,384.732,-7.19201,19.0,19.0,0.0,1.84,1840.0,0.11867,1,17.0,26.51041,23.5047
