Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.5,564.0,0.0,10.05,0.05,0.0,388.84,-1.82,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
1.6,564.0,0.0,1.61,-0.03,0.0,388.89,-1.17,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
1.7,564.0,0.0,0.22,-0.07,0.0,388.9,-1.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
1.8,564.0,0.0,0.0,-0.09,0.0,388.9,-1.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
1.9,564.0,0.0,-1.61,-0.21,0.0,388.9,-1.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.0,564.0,0.0,-2.0,-0.42,0.0,388.9,-1.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.1,564.0,0.0,-2.5,-0.56,0.0,388.9,-1.06,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.2,564.0,0.0,-3.61,-0.65,0.0,388.9,-1.01,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.3,564.0,0.0,-5.61,-0.71,0.0,388.9,-1.04,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.4,564.0,0.0,-6.28,-0.75,0.0,388.9,-1.09,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.5,564.0,0.0,-7.17,-0.8,0.0,388.9,-1.14,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.6,564.0,0.0,-8.39,-0.84,0.0,388.9,-1.19,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.7,564.0,0.0,-9.11,-0.62,0.0,388.9,-1.29,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.8,564.0,0.0,-10.5,-0.35,0.0,388.9,-1.39,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
2.9,564.0,0.0,-10.78,-0.29,0.0,388.9,-1.31,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.0,564.0,0.0,-9.33,-0.24,0.0,388.9,-1.21,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.1,564.0,0.0,-7.11,-0.17,0.0,388.9,-1.2,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.2,564.0,0.0,-5.5,-0.14,0.0,388.9,-1.2,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.3,564.0,0.0,-4.0,-0.14,0.0,388.9,-1.2,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.4,564.0,0.15,-3.39,-0.11,0.0,388.9,-1.2,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.5,564.0,9.51,-1.61,-0.06,0.0,388.9,-1.02,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.6,564.0,20.64,-1.0,-0.04,0.0,388.9,-0.82,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.7,564.0,24.65,2.0,0.02,0.0,388.86,-1.69,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.8,564.0,25.5,19.19,0.43,0.0,388.81,-2.69,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
3.9,564.0,25.47,46.84,0.85,0.0,388.71,-3.51,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.51
4.0,564.0,25.65,54.56,0.96,0.0,388.61,-4.31,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.5
4.1,564.0,26.07,61.45,1.07,0.0,388.56,-5.2,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.49
4.2,564.0,27.45,68.35,1.15,0.0,388.51,-6.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.47
4.3,564.0,29.31,71.39,1.18,0.0,388.41,-7.31,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.45
4.4,564.0,29.53,77.74,1.29,0.0,388.31,-8.56,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.44
4.5,564.0,29.38,83.96,1.38,0.0,388.21,-9.77,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.42
4.6,564.0,29.38,86.0,1.42,0.0,388.11,-10.97,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.4
4.7,564.0,29.93,86.56,1.4,0.0,388.01,-12.03,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.39
4.8,564.0,32.03,86.83,1.4,0.0,387.91,-13.08,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.37
4.9,564.0,32.95,88.89,1.45,0.0,387.77,-14.53,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.35
5.0,564.0,32.83,93.17,1.5,0.0,387.62,-16.03,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.1,564.0,32.63,93.61,1.51,0.0,387.56,-17.0,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.2,564.0,32.63,91.22,1.45,0.0,387.51,-17.9,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.3,564.0,32.48,87.83,1.38,0.0,387.46,-17.87,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.4,564.0,32.48,83.43,1.28,0.0,387.41,-17.72,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.5,564.0,32.48,75.43,1.14,0.0,387.53,-16.23,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.6,564.0,32.48,65.11,0.96,0.0,387.68,-14.58,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.7,564.0,32.8,51.54,0.75,0.0,387.83,-12.36,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.8,564.0,32.95,40.16,0.55,0.0,387.98,-10.06,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
5.9,564.0,33.8,33.22,0.48,0.0,388.09,-9.0,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.0,564.0,35.3,29.28,0.41,0.0,388.19,-8.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.1,564.0,35.61,26.33,0.31,0.0,388.2,-7.91,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.2,564.0,35.4,26.5,0.3,0.0,388.2,-7.81,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.3,564.0,34.95,24.72,0.31,0.0,388.24,-7.67,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.4,564.0,34.35,23.32,0.24,0.0,388.29,-7.52,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.5,564.0,34.06,23.32,0.2,0.0,388.3,-7.28,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.6,564.0,34.2,22.22,0.28,0.0,388.3,-7.03,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.7,564.0,34.35,21.0,0.27,0.0,388.3,-6.82,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
6.8,564.0,34.48,20.5,0.22,0.0,388.3,-6.62,20.0,20.0,0.0,0.0,0.0,0.0,1,20.01,20.5,25.34
6.9,564.0,34.48,20.0,0.28,0.0,388.34,-6.47,20.0,20.0,0.0,0.0,0.0,0.0,1,20.06,20.5,25.34
7.0,564.0,35.08,18.22,0.25,0.0,388.39,-6.32,20.0,20.0,0.0,0.0,0.0,0.0,1,20.11,20.5,25.34
7.1,564.0,36.68,17.22,0.28,0.0,388.36,-6.48,20.0,20.0,0.0,0.0,0.0,0.0,1,20.16,20.5,25.34
7.2,564.0,38.04,18.89,0.4,0.0,388.31,-6.68,20.0,20.0,0.0,0.0,0.0,0.0,1,20.21,20.5,25.34
7.3,564.0,39.23,22.18,0.45,0.0,388.21,-8.03,20.0,20.0,0.0,0.0,0.0,0.0,1,20.26,20.5,25.34
7.4,564.0,39.89,26.89,0.52,0.0,388.11,-9.53,20.0,20.0,0.0,0.0,0.0,0.0,1,20.31,20.5,25.34
7.5,564.0,40.4,35.39,0.55,0.0,387.92,-11.97,20.0,20.0,0.0,0.0,0.0,0.0,1,20.36,20.5,25.34
7.6,564.0,40.55,44.18,0.66,0.0,387.72,-14.52,20.0,20.0,0.0,0.0,0.0,0.0,1,20.41,20.5,25.34
7.7,564.0,41.29,48.89,0.8,0.0,387.57,-16.44,20.0,20.0,0.0,0.0,0.0,0.0,1,20.46,20.5,25.34
7.8,564.0,41.52,54.17,0.85,0.0,387.42,-18.29,20.0,20.0,0.0,0.0,0.0,0.0,1,20.49,20.5,25.34
7.9,564.0,41.36,58.89,1.01,0.0,387.27,-20.05,20.0,20.0,0.0,0.0,0.0,0.0,1,20.44,20.5,25.34
8.0,564.0,41.21,64.18,1.08,0.0,387.12,-21.8,20.0,20.0,0.0,0.0,0.0,0.0,1,20.4,20.5,25.34
8.1,564.0,41.18,66.39,1.09,0.0,387.01,-22.84,20.0,20.0,0.0,0.0,0.0,0.0,1,20.35,20.5,25.34
8.2,564.0,41.18,66.61,1.15,0.0,386.91,-23.79,20.0,20.0,0.0,0.0,0.0,0.0,1,20.3,20.5,25.34
8.3,564.0,40.68,66.89,1.2,0.0,386.86,-24.34,20.0,20.0,0.0,0.0,0.0,0.0,1,20.25,20.5,25.34
8.4,564.0,39.67,67.11,1.11,0.0,386.81,-24.84,20.0,20.0,0.0,0.0,0.0,0.0,1,20.2,20.5,25.34
8.5,564.0,37.2,65.5,1.03,0.0,386.84,-23.79,20.0,20.0,0.0,0.0,0.0,0.0,1,20.15,20.5,25.34
8.6,564.0,35.38,60.32,0.94,0.0,386.89,-22.54,20.0,20.0,0.0,0.0,0.0,0.0,1,20.1,20.5,25.34
8.7,564.0,32.32,51.43,0.85,0.0,387.12,-19.42,20.0,20.0,0.0,0.0,0.0,0.0,1,20.05,20.5,25.34
8.8,564.0,29.47,41.93,0.72,0.0,387.37,-16.07,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
8.9,564.0,29.53,33.65,0.48,0.0,387.67,-12.77,20.0,20.0,0.0,0.0,0.0,0.0,1,20.05,20.5,25.34
9.0,564.0,30.3,22.93,0.29,0.0,387.97,-9.47,20.0,20.0,0.0,0.0,0.0,0.0,1,20.1,20.5,25.34
9.1,564.0,32.8,17.46,0.12,0.0,388.09,-8.03,20.0,20.0,0.0,0.0,0.0,0.0,1,20.15,20.5,25.34
9.2,564.0,35.17,15.15,0.15,0.0,388.19,-6.83,20.0,20.0,0.0,0.0,0.0,0.0,1,20.2,20.5,25.34
9.3,564.0,37.65,13.81,0.09,0.0,388.16,-7.23,20.0,20.0,0.0,0.0,0.0,0.0,1,20.25,20.5,25.34
9.4,564.0,38.9,16.34,0.09,0.0,388.11,-7.83,20.0,20.0,0.0,0.0,0.0,0.0,1,20.3,20.5,25.34
9.5,564.0,39.82,19.54,0.25,0.0,388.01,-9.37,20.0,20.0,0.0,0.0,0.0,0.0,1,20.35,20.5,25.34
9.6,564.0,40.5,23.69,0.13,0.0,387.91,-11.02,20.0,20.0,0.0,0.0,0.0,0.0,1,20.4,20.5,25.34
9.7,564.0,40.68,29.35,0.31,0.0,387.77,-13.11,20.0,20.0,0.0,0.0,0.0,0.0,1,20.45,20.5,25.34
9.8,564.0,40.45,35.54,0.49,0.0,387.62,-15.26,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
9.9,564.0,40.23,38.15,0.53,0.0,387.47,-16.52,20.0,20.0,0.0,0.0,0.0,0.0,1,20.45,20.5,25.34
10.0,564.0,40.12,41.27,0.55,0.0,387.32,-17.67,20.0,20.0,0.0,0.0,0.0,0.0,1,20.4,20.5,25.34
10.1,564.0,39.65,43.04,0.55,0.0,387.26,-18.42,20.0,20.0,0.0,0.0,0.0,0.0,1,20.35,20.5,25.34
10.2,564.0,38.83,43.65,0.56,0.0,387.21,-19.12,20.0,20.0,0.0,0.0,0.0,0.0,1,20.3,20.5,25.34
10.3,564.0,37.75,44.85,0.53,0.0,387.2,-18.76,20.0,20.0,0.0,0.0,0.0,0.0,1,20.25,20.5,25.34
10.4,564.0,37.58,42.5,0.53,0.0,387.2,-18.26,20.0,20.0,0.0,0.0,0.0,0.0,1,20.2,20.5,25.34
10.5,564.0,37.58,40.31,0.53,0.0,387.29,-17.49,20.0,20.0,0.0,0.0,0.0,0.0,1,20.15,20.5,25.34
10.6,564.0,37.58,38.0,0.46,0.0,387.39,-16.69,20.0,20.0,0.0,0.0,0.0,0.0,1,20.1,20.5,25.34
10.7,564.0,37.58,36.35,0.44,0.0,387.4,-16.51,20.0,20.0,0.0,0.0,0.0,0.0,1,20.05,20.5,25.34
10.8,564.0,37.75,36.32,0.49,0.0,387.4,-16.41,20.0,20.0,0.0,0.0,0.0,0.0,1,20.0,20.5,25.34
10.9,564.0,38.16,35.62,0.4,0.0,387.4,-16.09,20.0,20.0,0.0,0.0,0.0,0.0,1,20.05,20.5,25.34
11.0,564.0,38.61,34.0,0.35,0.0,387.4,-15.74,20.0,20.0,0.0,0.0,0.0,0.0,1,20.1,20.5,25.34
11.1,564.0,40.33,35.08,0.49,0.0,387.36,-16.41,20.0,20.0,0.0,0.0,0.0,0.0,1,20.15,20.5,25.34
11.2,564.0,41.21,36.29,0.55,0.0,387.31,-17.21,20.0,20.0,0.0,0.0,0.0,0.0,1,20.2,20.5,25.34
11.3,564.0,43.44,38.5,0.53,0.0,387.12,-19.88,20.0,20.0,0.0,0.0,0.0,0.0,1,20.25,20.5,25.34
11.4,564.0,43.59,45.96,0.62,0.0,386.92,-22.78,20.0,20.0,0.0,0.0,0.0,0.0,1,20.3,20.5,25.34
11.5,564.0,43.95,54.67,0.84,0.0,386.63,-25.9,20.0,20.0,0.0,0.0,0.0,0.0,1,20.35,20.5,25.34
11.6,564.0,44.04,60.58,1.0,0.0,386.33,-29.05,20.0,20.0,0.0,0.0,0.0,0.0,1,20.4,20.5,25.34
11.7,564.0,44.28,64.71,0.94,0.0,386.12,-31.67,20.0,20.0,0.0,0.0,0.0,0.0,1,20.45,20.5,25.34
11.8,564.0,44.75,71.29,0.85,0.0,385.92,-34.22,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
11.9,564.0,45.5,72.58,0.92,0.0,385.72,-36.41,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.0,564.0,45.68,75.58,1.06,0.0,385.52,-38.56,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.1,564.0,45.76,83.29,1.06,0.0,385.32,-40.98,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.2,564.0,45.6,82.79,1.11,0.0,385.12,-43.43,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.3,564.0,45.41,85.62,1.23,0.0,384.97,-44.59,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.4,564.0,45.83,86.5,1.33,0.0,384.82,-45.59,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.5,564.0,45.43,86.57,1.25,0.0,384.76,-45.97,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.6,564.0,45.5,85.5,1.3,0.0,384.71,-46.27,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
12.7,564.0,44.46,84.77,1.33,0.0,384.61,-47.19,20.0,20.0,-0.04000000000000625,0.0,0.0,0.0,1,20.5,20.5,25.34
12.8,564.0,40.83,87.27,1.11,0.0,384.51,-48.19,20.0,20.0,-0.04999999999999716,0.0,0.0,0.0,1,20.5,20.5,25.34
12.9,564.0,36.09,77.82,0.94,0.0,384.9,-42.21,20.0,20.0,-0.009999999999990905,0.0,0.0,0.0,1,20.5,20.5,25.34
13.0,564.0,31.19,68.43,0.94,0.0,385.35,-35.36,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
13.1,564.0,21.25,47.82,0.81,0.0,386.07,-26.73,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
13.2,564.0,13.44,34.39,0.55,0.0,386.82,-17.88,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
13.3,564.0,10.67,17.09,0.16,0.0,387.57,-9.57,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
13.4,564.0,8.98,0.0,-0.23,0.0,388.32,-1.32,20.0,20.0,0.0,5.47,0.0,0.0,1,20.5,20.5,25.34
13.5,564.0,9.08,-16.45,-0.49,0.0,388.93,6.13,20.0,20.0,0.0,5.19,0.0,0.0,1,20.5,20.5,25.34
13.6,564.0,9.3,-31.3,-0.72,0.0,389.53,13.48,20.0,20.0,0.0,4.92,0.0,0.0,1,20.5,20.5,25.34
13.7,564.0,10.31,-39.37,-0.94,0.0,389.96,18.39,20.0,20.0,0.0,4.64,0.0,0.0,1,20.5,20.5,25.34
13.8,564.0,14.66,-53.57,-1.11,0.0,390.36,22.99,20.0,20.0,0.0,4.37,0.0,0.0,1,20.5,20.5,25.34
13.9,564.0,17.53,-47.82,-0.9,0.0,390.0,17.59,20.0,20.0,0.0,4.09,0.0,0.0,1,20.5,20.5,25.34
14.0,564.0,18.05,-29.63,-0.61,0.0,389.55,10.94,20.0,20.0,0.0,3.81,0.0,0.0,1,20.5,20.5,25.34
14.1,564.0,18.62,-25.27,-0.63,0.0,389.5,10.07,20.0,20.0,0.0,3.54,0.0,0.0,1,20.5,20.5,25.34
14.2,564.0,19.62,-27.0,-0.61,0.0,389.5,9.92,20.0,20.0,0.0,3.26,0.0,0.0,1,20.5,20.5,25.34
14.3,564.0,20.92,-24.46,-0.53,0.0,389.37,8.7,20.0,20.0,0.0,2.99,0.0,0.0,1,20.5,20.5,25.34
14.4,564.0,21.08,-21.46,-0.5,0.0,389.22,7.35,20.0,20.0,0.0,2.71,0.0,0.0,1,20.5,20.5,25.34
14.5,564.0,21.08,-19.73,-0.46,0.0,389.2,7.07,20.0,20.0,0.0,2.43,0.0,0.0,1,20.5,20.5,25.34
14.6,564.0,22.1,-20.23,-0.46,0.0,389.2,6.92,20.0,20.0,0.0,2.16,0.0,0.0,1,20.5,20.5,25.34
14.7,564.0,25.68,-18.0,-0.46,0.0,389.02,4.23,20.0,20.0,0.0,1.88,0.0,0.0,1,20.5,20.5,25.34
14.8,564.0,29.7,-9.96,-0.26,0.0,388.82,1.23,20.0,20.0,0.0,1.61,0.0,0.0,1,20.5,20.5,25.34
14.9,564.0,31.32,-1.62,-0.03,0.0,388.67,-0.43,20.0,20.0,0.0,1.33,0.0,0.0,1,20.5,20.5,25.34
15.0,564.0,32.33,0.46,-0.02,0.0,388.52,-1.93,20.0,20.0,0.0,1.05,0.0,0.0,1,20.5,20.5,25.34
15.1,564.0,34.79,2.26,-0.04,0.0,388.41,-3.3,20.0,20.0,0.0,0.78,0.0,0.0,1,20.5,20.5,25.34
15.2,564.0,36.79,5.0,0.0,0.0,388.31,-4.65,20.0,20.0,0.0,0.5,0.0,0.0,1,20.5,20.5,25.34
15.3,564.0,39.27,7.97,0.08,0.0,388.26,-5.87,20.0,20.0,0.0,0.22,0.0,0.0,1,20.5,20.5,25.34
15.4,564.0,42.06,9.21,0.14,0.0,388.21,-7.07,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
15.5,564.0,43.79,15.74,0.27,0.0,387.8,-12.0,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
15.6,564.0,45.02,27.42,0.51,0.0,387.35,-17.4,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
15.7,564.0,45.83,42.65,0.75,0.0,386.77,-24.84,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
15.8,564.0,46.28,57.68,1.0,0.0,386.17,-32.55,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
15.9,564.0,45.89,70.71,1.19,0.0,385.7,-37.4,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.0,564.0,45.5,77.18,1.27,0.0,385.25,-41.9,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.1,564.0,44.9,79.97,1.32,0.0,385.11,-43.11,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.2,564.0,43.87,80.53,1.32,0.0,385.01,-43.91,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.3,564.0,43.35,78.53,1.27,0.0,385.04,-43.11,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.4,564.0,42.64,75.5,1.2,0.0,385.09,-42.11,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.5,564.0,41.86,71.06,1.11,0.0,385.23,-39.87,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.6,564.0,41.48,65.76,1.02,0.0,385.38,-37.47,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.7,564.0,41.26,59.79,0.91,0.0,385.62,-34.8,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.8,564.0,41.39,54.0,0.83,0.0,385.87,-32.1,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
16.9,564.0,42.01,50.53,0.82,0.0,385.94,-30.73,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.0,564.0,42.92,48.24,0.79,0.0,385.99,-29.53,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.1,564.0,44.18,46.97,0.77,0.0,385.96,-30.51,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.2,564.0,44.94,49.47,0.81,0.0,385.91,-31.76,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.3,564.0,45.88,52.97,0.85,0.0,385.68,-34.74,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.4,564.0,46.36,57.47,0.99,0.0,385.43,-37.94,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.5,564.0,47.2,63.97,1.08,0.0,385.09,-41.9,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.6,564.0,47.13,69.47,1.13,0.0,384.74,-45.95,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.7,564.0,46.45,74.0,1.23,0.0,384.52,-48.18,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.8,564.0,44.07,76.26,1.27,0.0,384.32,-50.18,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
17.9,564.0,42.18,75.29,1.15,0.0,384.48,-47.02,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.0,564.0,39.78,68.09,0.98,0.0,384.68,-43.22,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.1,564.0,38.24,56.09,0.82,0.0,385.23,-36.35,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.2,564.0,35.91,45.03,0.64,0.0,385.83,-29.11,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.3,564.0,32.65,36.56,0.52,0.0,386.26,-24.21,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.4,564.0,30.16,30.0,0.36,0.0,386.66,-19.61,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.5,564.0,28.32,22.53,0.24,0.0,386.97,-15.45,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.6,564.0,26.36,16.5,0.14,0.0,387.27,-11.35,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.7,564.0,25.91,10.76,0.03,0.0,387.57,-8.05,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.8,564.0,23.89,6.06,-0.01,0.0,387.87,-4.85,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
18.9,564.0,18.62,2.82,-0.03,0.0,388.08,-2.73,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
19.0,564.0,18.75,-0.84,-0.12,0.0,388.28,-0.73,20.0,20.0,0.0,0.0,0.0,0.0,1,20.5,20.5,25.34
