Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
4.5,482.0,0.0,0.0,-0.32,0.0,390.2,-15.09,11.0,11.0,0.0,3.84,5332.27,0,1,4.0,10.5,10.34
4.6,482.0,0.0,0.0,-0.35,0.0,390.17,-15.67,11.0,11.0,0.0,3.84,5450.22,0,1,4.0,10.5,10.34
4.7,482.0,0.0,0.0,-0.32,0.0,390.07,-15.27,11.0,11.0,0.0,4.92,5550.21,0,1,4.0,10.5,10.34
4.8,482.0,0.0,0.0,-0.28,0.0,390.02,-15.31,11.0,11.0,0.0,4.92,5650.21,0,1,4.0,10.5,10.34
4.9,482.0,0.0,0.0,-0.33,0.0,390.07,-16.26,11.0,11.0,0.0,4.92,5750.2,0,1,4.0,10.48,10.34
5.0,482.0,0.0,0.0,-0.26,0.0,390.07,-16.88,11.0,11.0,0.0,4.92,5850.2,0,1,4.0,10.43,10.34
5.1,482.0,0.0,0.0,-0.35,0.0,389.97,-16.83,11.0,11.0,0.0,4.92,5950.19,0,1,4.0,10.38,10.34
5.2,482.0,0.0,0.0,-0.34,0.0,389.9,-16.95,11.0,11.0,0.0,4.92,6052.22,0,1,4.0,10.33,10.34
5.3,482.0,0.0,0.0,-0.32,0.0,389.9,-17.4,11.0,11.0,0.0,4.92,6172.21,0,1,4.0,10.28,10.34
5.4,482.0,0.0,0.0,-0.32,0.0,389.88,-17.63,11.0,11.0,0.0,4.92,6290.17,0,1,4.0,10.23,10.34
5.5,482.0,0.0,0.0,-0.28,0.0,389.83,-17.43,11.0,11.0,0.0,4.92,6390.16,0,1,4.0,10.18,10.34
5.6,482.0,0.0,0.0,-0.3,0.0,389.8,-17.46,11.0,11.0,0.0,4.92,6490.16,0,1,4.0,10.13,10.34
5.7,482.0,0.0,0.0,-0.3,0.0,389.8,-17.96,11.0,11.0,0.0,5.88,6590.15,0,1,4.0,10.08,10.34
5.8,482.0,0.0,0.0,-0.32,0.0,389.78,-18.37,11.0,11.0,0.0,5.88,6690.15,0,1,4.0,10.03,10.34
5.9,482.0,0.0,0.0,-0.28,0.0,389.73,-18.57,11.0,11.0,0.0,5.88,6790.14,0,1,4.0,10.0,10.34
6.0,482.0,0.0,0.0,-0.28,0.0,389.68,-18.75,11.0,11.0,0.0,5.88,6886.08,0,1,4.0,10.0,10.34
6.1,482.0,0.0,0.0,-0.33,0.0,389.63,-18.9,11.0,11.0,0.0,5.88,6946.07,0,1,4.0,10.0,10.34
6.2,482.0,0.0,0.0,-0.34,0.0,389.6,-19.05,11.0,11.0,0.0,5.88,7000.0,0,1,4.0,10.0,10.34
6.3,482.0,0.0,0.0,-0.32,0.0,389.6,-19.2,11.0,11.0,0.0,5.88,7000.0,0,1,4.0,10.0,10.34
6.4,482.0,0.0,0.0,-0.3,0.0,389.58,-19.28,11.0,11.0,0.0,5.88,7000.0,0,1,4.0,10.0,10.34
6.5,482.0,0.0,0.0,-0.3,0.0,389.53,-19.23,11.0,11.0,0.0,5.88,7000.0,0,1,4.0,10.0,10.34
6.6,482.0,0.0,0.0,-0.3,0.0,389.5,-19.22,11.0,11.0,0.0,5.88,7000.0,0,1,4.0,10.0,10.34
6.7,482.0,0.0,0.0,-0.33,0.0,389.5,-19.27,11.0,11.0,0.0,6.96,7000.0,0,1,4.0,10.0,10.34
6.8,482.0,0.0,0.0,-0.32,0.0,389.5,-19.3,11.0,11.0,0.0,6.95,7000.0,0,1,4.0,10.0,10.34
6.9,482.0,0.0,0.0,-0.32,0.0,389.5,-19.3,11.0,11.0,0.0,6.95,7000.0,0,1,4.0,10.0,10.34
7.0,482.0,0.0,0.0,-0.3,0.0,389.5,-19.3,11.0,11.0,0.0,6.95,7000.0,0,1,4.0,10.0,10.34
7.1,482.0,0.0,0.0,-0.32,0.0,389.5,-19.3,11.0,11.0,0.0,6.94,7000.0,0,1,4.0,10.0,10.34
7.2,482.0,0.0,0.0,-0.32,0.0,389.5,-19.32,11.0,11.0,0.0,6.94,7000.0,0,1,4.0,10.0,10.34
7.3,482.0,0.0,0.0,-0.32,0.0,389.5,-19.37,11.0,11.0,0.0,6.93,7000.0,0,1,4.0,10.0,10.34
7.4,482.0,0.0,0.0,-0.34,0.0,389.5,-19.38,11.0,11.0,0.0,6.93,6997.99,0,1,4.0,10.0,10.34
7.5,482.0,0.0,0.0,-0.3,0.0,389.5,-19.33,11.0,11.0,0.0,6.93,6977.99,0,1,4.0,10.0,10.34
7.6,482.0,0.0,0.0,-0.32,0.0,389.5,-19.3,11.0,11.0,0.0,6.92,6957.99,0,1,4.0,10.0,10.34
7.7,482.0,0.0,0.0,-0.3,0.0,389.5,-19.3,11.0,11.0,0.0,6.92,6938.0,0,1,4.0,10.0,10.34
7.8,482.0,0.0,0.0,-0.32,0.0,389.5,-19.27,11.0,11.0,0.0,6.92,6918.01,0,1,4.0,10.0,10.34
7.9,482.0,0.0,0.0,-0.34,0.0,389.5,-19.17,11.0,11.0,0.0,6.92,6898.11,0,1,4.0,10.0,10.34
8.0,482.0,0.0,0.0,-0.32,0.0,389.5,-19.08,11.0,11.0,0.0,6.92,6878.2,0,1,4.0,10.0,10.34
8.1,482.0,0.0,0.0,-0.32,0.0,389.5,-19.03,11.0,11.0,0.0,6.92,6858.2,0,1,4.0,10.0,10.34
8.2,482.0,0.0,0.0,-0.35,0.0,389.5,-18.98,11.0,11.0,0.0,6.92,6838.2,0,1,4.0,10.0,10.34
8.3,482.0,0.0,0.0,-0.32,0.0,389.5,-18.93,11.0,11.0,0.0,6.92,6818.2,0,1,4.0,10.0,10.34
8.4,482.0,0.0,0.0,-0.26,0.0,389.5,-18.88,11.0,11.0,0.0,6.92,6796.41,0,1,4.0,10.0,10.34
8.5,482.0,0.0,0.0,-0.31,0.0,389.5,-18.83,11.0,11.0,0.0,6.92,6756.41,0,1,4.0,10.0,10.34
8.6,482.0,0.0,0.0,-0.3,0.0,389.5,-18.77,11.0,11.0,0.0,6.92,6718.21,0,1,4.0,10.0,10.34
8.7,482.0,0.0,0.0,-0.32,0.0,389.5,-18.67,11.0,11.0,0.0,6.88,6698.21,0,1,4.0,10.0,10.34
8.8,482.0,0.0,0.0,-0.34,0.0,389.5,-18.6,11.0,11.0,0.0,6.88,6678.21,0,1,4.0,10.0,10.34
8.9,482.0,0.0,0.0,-0.34,0.0,389.5,-18.6,11.0,11.0,0.0,6.88,6658.21,0,1,4.0,10.0,10.34
9.0,482.0,0.0,0.0,-0.32,0.0,389.5,-18.53,11.0,11.0,0.0,6.88,6638.21,0,1,4.0,10.0,10.34
9.1,482.0,0.0,0.0,-0.3,0.0,389.5,-18.33,11.0,11.0,0.0,6.88,6618.21,0,1,4.0,10.0,10.34
9.2,482.0,0.0,0.0,-0.35,0.0,389.5,-18.23,11.0,11.0,0.0,6.88,6598.21,0,1,4.0,10.0,10.34
9.3,482.0,0.0,0.0,-0.34,0.0,389.5,-18.33,11.0,11.0,0.0,6.88,6578.22,0,1,4.0,10.0,10.34
9.4,482.0,0.0,0.0,-0.32,0.0,389.5,-18.37,11.0,11.0,0.0,6.88,6558.22,0,1,4.0,10.0,10.34
9.5,482.0,0.0,0.0,-0.35,0.0,389.5,-18.27,11.0,11.0,0.0,6.88,6538.22,0,1,4.0,10.0,10.34
9.6,482.0,0.0,0.0,-0.28,0.0,389.5,-18.2,11.0,11.0,0.0,6.88,6516.44,0,1,4.0,10.0,10.34
9.7,482.0,0.0,0.0,-0.31,0.0,389.5,-18.2,11.0,11.0,0.0,6.64,6476.44,0,1,4.0,10.0,10.34
9.8,482.0,0.0,0.0,-0.3,0.0,389.5,-18.2,11.0,11.0,0.0,6.64,6438.22,0,1,4.0,10.0,10.34
9.9,482.0,0.0,0.0,-0.35,0.0,389.5,-18.2,11.0,11.0,0.0,6.64,6418.22,0,1,4.0,10.02,10.34
10.0,482.0,0.0,0.0,-0.32,0.0,389.5,-18.13,11.0,11.0,0.0,6.64,6398.23,0,1,4.0,10.07,10.34
10.1,482.0,0.0,0.0,-0.35,0.0,389.5,-17.93,11.0,11.0,0.0,6.64,6378.23,0,1,4.0,10.12,10.34
10.2,482.0,0.0,0.0,-0.28,0.0,389.5,-17.78,11.0,11.0,0.0,6.64,6358.23,0,1,4.0,10.17,10.34
10.3,482.0,0.0,0.0,-0.31,0.0,389.5,-17.73,11.0,11.0,0.0,6.64,6338.23,0,1,4.0,10.22,10.34
10.4,482.0,0.0,0.0,-0.3,0.0,389.5,-17.68,11.0,11.0,0.0,6.64,6320.0,0,1,4.0,10.27,10.34
10.5,482.0,0.0,0.0,-0.3,0.0,389.5,-17.63,11.0,11.0,0.0,6.64,6320.0,0,1,4.0,10.32,10.34
10.6,482.0,0.0,0.0,-0.32,0.0,389.5,-17.62,11.0,11.0,0.0,6.64,6318.23,0,1,4.0,10.37,10.34
10.7,482.0,0.0,0.0,-0.3,0.0,389.5,-17.67,11.0,11.0,0.0,6.32,6298.23,0,1,4.0,10.42,10.34
10.8,482.0,0.0,0.0,-0.32,0.0,389.5,-17.65,11.0,11.0,0.0,6.32,6278.24,0,1,4.0,10.47,10.34
10.9,482.0,0.0,0.0,-0.34,0.0,389.5,-17.5,11.0,11.0,0.0,6.32,6258.24,0,1,4.0,10.5,10.34
11.0,482.0,0.0,0.0,-0.3,0.0,389.52,-17.43,11.0,11.0,0.0,6.32,6238.24,0,1,4.0,10.5,10.34
11.1,482.0,0.0,0.0,-0.35,0.0,389.57,-17.53,11.0,11.0,0.0,6.32,6218.24,0,1,4.0,10.5,10.34
11.2,482.0,0.0,0.0,-0.27,0.0,389.58,-17.52,11.0,11.0,0.0,6.32,6198.24,0,1,4.0,10.5,10.34
11.3,482.0,0.0,0.0,-0.31,0.0,389.53,-17.27,11.0,11.0,0.0,6.32,6178.24,0,1,4.0,10.5,10.34
11.4,482.0,0.0,0.0,-0.32,0.0,389.52,-17.13,11.0,11.0,0.0,6.32,6160.0,0,1,4.0,10.5,10.34
11.5,482.0,0.0,0.0,-0.32,0.0,389.57,-17.23,11.0,11.0,0.0,6.32,6160.0,0,1,4.0,10.5,10.34
11.6,482.0,0.0,0.0,-0.35,0.0,389.58,-17.27,11.0,11.0,0.0,6.32,6158.25,0,1,4.0,10.5,10.34
11.7,482.0,0.0,0.0,-0.36,0.0,389.53,-17.17,11.0,11.0,0.0,6.24,6138.25,0,1,4.0,10.5,10.34
11.8,482.0,0.0,0.0,-0.28,0.0,389.52,-17.13,11.0,11.0,0.0,6.24,6118.25,0,1,4.0,10.5,10.34
11.9,482.0,0.0,0.0,-0.35,0.0,389.57,-17.23,11.0,11.0,0.0,6.24,6098.25,0,1,4.0,10.52,10.34
12.0,482.0,0.0,0.0,-0.27,0.0,389.6,-17.23,11.0,11.0,0.0,6.24,6080.0,0,1,4.0,10.57,10.34
12.1,482.0,0.0,0.0,-0.31,0.0,389.6,-17.03,11.0,11.0,0.0,6.24,6080.0,0,1,4.0,10.62,10.34
12.2,482.0,0.0,0.0,-0.3,0.0,389.58,-16.88,11.0,11.0,0.0,6.24,6078.25,0,1,4.0,10.67,10.34
12.3,482.0,0.0,0.0,-0.33,0.0,389.53,-16.83,11.0,11.0,0.0,6.24,6058.25,0,1,4.0,10.72,10.34
12.4,482.0,0.0,0.0,-0.3,0.0,389.52,-16.85,11.0,11.0,0.0,6.24,6040.0,0,1,4.0,10.77,10.34
12.5,482.0,0.0,0.0,-0.28,0.0,389.57,-17.0,11.0,11.0,0.0,6.24,6040.0,0,1,4.0,10.82,10.34
12.6,482.0,0.0,0.0,-0.31,0.0,389.58,-17.03,11.0,11.0,0.0,6.24,6040.0,0,1,4.0,10.87,10.34
12.7,482.0,0.0,0.0,-0.32,0.0,389.53,-16.83,11.0,11.0,0.0,6.08,6040.0,0,1,4.0,10.92,10.34
12.8,482.0,0.0,0.0,-0.32,0.0,389.52,-16.78,11.0,11.0,-0.020000000000010232,6.08,6038.26,0,1,4.0,10.97,10.34
12.9,482.0,0.0,0.0,-0.34,0.0,389.57,-17.03,11.0,11.0,-0.04999999999999716,6.08,6018.26,0,1,4.0,11.0,10.34
13.0,482.0,0.0,0.0,-0.32,0.0,389.58,-17.12,11.0,11.0,-0.030000000000001137,6.08,6000.0,0,1,4.0,11.0,10.34
13.1,482.0,0.0,0.0,-0.32,0.0,389.53,-16.87,11.0,11.0,0.0,6.08,6000.0,0,1,4.0,11.0,10.34
13.2,482.0,0.0,0.0,-0.28,0.0,389.52,-16.75,11.0,11.0,0.0,6.08,6000.0,0,1,4.0,11.0,10.34
13.3,482.0,0.0,0.0,-0.33,0.0,389.57,-16.9,11.0,11.0,0.0,6.08,6000.0,0,1,4.0,11.0,10.34
13.4,482.0,0.0,0.0,-0.3,0.0,389.58,-16.95,11.0,11.0,0.0,6.08,5998.27,0,1,4.0,11.0,10.34
13.5,482.0,0.0,0.0,-0.32,0.0,389.53,-16.8,11.0,11.0,0.0,6.08,5978.27,0,1,4.0,11.0,10.34
13.6,482.0,0.0,0.0,-0.34,0.0,389.5,-16.73,11.0,11.0,0.0,6.08,5960.0,0,1,4.0,11.0,10.34
13.7,482.0,0.0,0.0,-0.34,0.0,389.5,-16.83,11.0,11.0,0.0,5.92,5960.0,0,1,4.0,11.0,10.34
13.8,482.0,0.0,0.0,-0.36,0.0,389.5,-16.9,11.0,11.0,0.0,5.92,5958.27,0,1,4.0,11.0,10.34
13.9,482.0,0.0,0.0,-0.32,0.0,389.5,-16.9,11.0,11.0,0.0,5.92,5938.28,0,1,4.0,11.02,10.34
14.0,482.0,0.0,0.0,-0.34,0.0,389.5,-16.82,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.07,10.34
14.1,482.0,0.0,0.0,-0.34,0.0,389.5,-16.57,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.12,10.34
14.2,482.0,0.0,0.0,-0.36,0.0,389.5,-16.48,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.17,10.34
14.3,482.0,0.0,0.0,-0.32,0.0,389.5,-16.73,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.22,10.34
14.4,482.0,0.0,0.0,-0.3,0.0,389.5,-16.8,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.27,10.34
14.5,482.0,0.0,0.0,-0.3,0.0,389.5,-16.5,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.32,10.34
14.6,482.0,0.0,0.0,-0.28,0.0,389.5,-16.38,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.37,10.34
14.7,482.0,0.0,0.0,-0.33,0.0,389.5,-16.63,11.0,11.0,0.0,5.92,5920.0,0,1,4.0,11.42,10.34
14.8,482.0,0.0,0.0,-0.32,0.0,389.5,-16.68,11.0,11.0,0.0,5.92,5918.29,0,1,4.0,11.47,10.34
14.9,482.0,0.0,0.0,-0.34,0.0,389.5,-16.33,11.0,11.0,0.0,5.92,5898.29,0,1,4.0,11.5,10.34
15.0,482.0,0.0,0.0,-0.34,0.0,389.52,-16.2,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.1,482.0,0.0,0.0,-0.36,0.0,389.57,-16.5,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.2,482.0,0.0,0.0,-0.32,0.0,389.58,-16.6,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.3,482.0,0.0,0.0,-0.34,0.0,389.53,-16.3,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.4,482.0,0.0,0.0,-0.32,0.0,389.5,-16.15,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.5,482.0,0.0,0.0,-0.32,0.0,389.5,-16.3,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.6,482.0,0.0,0.0,-0.34,0.0,389.5,-16.38,11.0,11.0,0.0,5.92,5880.0,0,1,4.0,11.5,10.34
15.7,482.0,0.0,0.0,-0.34,0.0,389.5,-16.33,11.0,11.0,0.0,5.88,5880.0,0,1,4.0,11.5,10.34
15.8,482.0,0.0,0.0,-0.3,0.0,389.5,-16.32,11.0,11.0,0.0,5.88,5878.31,0,1,4.0,11.5,10.34
15.9,482.0,0.0,0.0,-0.32,0.0,389.5,-16.37,11.0,11.0,0.0,5.88,5858.41,0,1,4.0,11.5,10.34
16.0,482.0,0.0,0.0,-0.26,0.0,389.5,-16.38,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.1,482.0,0.0,0.0,-0.33,0.0,389.5,-16.33,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.2,482.0,0.0,0.0,-0.3,0.0,389.5,-16.28,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.3,482.0,0.0,0.0,-0.3,0.0,389.5,-16.23,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.4,482.0,0.0,0.0,-0.35,0.0,389.5,-16.28,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.5,482.0,0.0,0.0,-0.34,0.0,389.5,-16.53,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.6,482.0,0.0,0.0,-0.34,0.0,389.5,-16.6,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.7,482.0,0.0,0.0,-0.32,0.0,389.5,-16.3,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.8,482.0,0.0,0.0,-0.32,0.0,389.5,-16.23,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.5,10.34
16.9,482.0,0.0,0.0,-0.32,0.0,389.5,-16.63,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.52,10.34
17.0,482.0,0.0,0.0,-0.32,0.0,389.5,-16.8,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.57,10.36
17.1,482.0,0.0,0.0,-0.32,0.0,389.5,-16.5,11.0,11.0,0.0,5.88,5840.0,0,1,4.0,11.62,10.38
17.2,482.0,0.0,0.0,-0.3,0.0,389.5,-16.37,11.0,11.0,0.0,5.88,5838.52,0,1,4.0,11.67,10.39
17.3,482.0,0.0,0.0,-0.32,0.0,389.5,-16.57,11.0,11.0,0.0,5.88,5818.52,0,1,4.0,11.72,10.41
17.4,482.0,0.0,0.0,-0.28,0.0,389.5,-16.63,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,11.77,10.43
17.5,482.0,0.0,0.0,-0.33,0.0,389.5,-16.43,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,11.82,10.44
17.6,482.0,0.0,0.0,-0.32,0.0,389.5,-16.33,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,11.87,10.46
17.7,482.0,0.0,0.0,-0.3,0.0,389.5,-16.43,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,11.92,10.48
17.8,482.0,0.0,0.0,-0.32,0.0,389.5,-16.48,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,11.97,10.49
17.9,482.0,0.0,0.0,-0.34,0.0,389.5,-16.43,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.0,482.0,0.0,0.0,-0.32,0.0,389.48,-16.37,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.1,482.0,0.0,0.0,-0.32,0.0,389.43,-16.27,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.2,482.0,0.0,0.0,-0.35,0.0,389.42,-16.28,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.3,482.0,0.0,0.0,-0.34,0.0,389.47,-16.53,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.4,482.0,0.0,0.0,-0.32,0.0,389.48,-16.55,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.5,482.0,0.0,0.0,-0.35,0.0,389.43,-16.1,11.0,11.0,0.0,5.88,5800.0,0,1,4.0,12.0,10.5
18.6,482.0,0.0,0.0,-0.3,0.0,389.42,-15.88,11.0,11.0,0.0,5.88,5798.54,0,1,4.0,12.0,10.5
18.7,482.0,0.0,0.0,-0.3,0.0,389.47,-16.13,11.0,11.0,0.0,5.8,5778.54,0,1,4.0,12.0,10.5
18.8,482.0,0.0,0.0,-0.32,0.0,389.48,-16.22,11.0,11.0,0.0,5.8,5760.0,0,1,4.0,12.0,10.5
18.9,482.0,0.0,0.0,-0.3,0.0,389.43,-15.97,11.0,11.0,0.0,5.8,5760.0,0,1,4.0,12.02,10.5
19.0,482.0,0.0,0.0,-0.3,0.0,389.42,-15.88,11.0,11.0,0.0,5.8,5760.0,0,1,4.0,12.07,10.5
19.1,482.0,0.0,0.0,-0.28,0.0,389.47,-16.13,11.0,11.0,0.0,5.8,5760.0,0,1,4.0,12.12,10.5
