Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
5.8,582,0.0,0.0,0.25,0.0,386.8,-1.86,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
5.9,582,0.0,0.0,0.21,0.0,386.8,-1.81,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.0,582,0.0,0.0,0.21,0.0,386.8,-1.84,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.1,582,0.0,0.0,0.21,0.0,386.8,-1.89,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.2,582,0.0,0.0,0.22,0.0,386.8,-1.9,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.3,582,0.0,0.0,0.24,0.0,386.8,-1.9,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.4,582,0.0,0.0,0.24,0.0,386.8,-1.86,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.5,582,0.0,0.0,0.18,0.0,386.8,-1.81,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.6,582,0.0,0.0,0.24,0.0,386.8,-1.84,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.7,582,0.0,0.0,0.26,0.0,386.8,-1.89,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.8,582,0.0,0.0,0.21,0.0,386.8,-1.86,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
6.9,582,0.0,0.0,0.2,0.0,386.8,-1.81,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.0,582,0.0,0.0,0.23,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.1,582,0.0,0.0,0.23,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.2,582,0.0,0.0,0.22,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.3,582,0.0,0.0,0.23,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.4,582,0.0,0.0,0.21,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.5,582,0.0,0.0,0.2,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.6,582,0.0,0.0,0.23,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.7,582,0.0,0.0,0.22,0.0,386.8,-1.8,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.8,582,0.0,0.0,0.24,0.0,386.8,-1.84,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
7.9,582,0.0,0.0,0.27,0.0,386.8,-1.89,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
8.0,582,0.0,0.0,0.22,0.0,386.8,-1.9,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
8.1,582,0.0,0.0,0.16,0.0,386.8,-1.9,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
8.2,582,0.0,0.0,0.2,0.0,386.8,-1.9,25.0,26.0,0.0,0.0,0,0.24,1,24.0,14.0,23.0
8.3,582,0.0,0.0,0.25,0.0,386.8,-1.9,25.0,26.0,0.0,0.0,0,0.25,1,24.0,14.0,23.0
8.4,582,0.0,0.0,0.22,0.0,386.8,-1.94,25.0,26.0,0.0,0.0,0,0.26,1,24.0,14.0,23.0
8.5,582,0.0,0.0,0.23,0.0,386.8,-1.99,25.0,26.0,-0.03999999999999204,0.0,0,0.27,1,24.0,14.0,23.0
8.6,582,0.0,0.0,0.21,0.0,386.8,-1.96,25.0,26.0,-0.04999999999999716,0.0,0,0.28,1,24.0,14.0,23.0
8.7,582,0.0,0.0,0.21,0.0,386.8,-1.91,25.0,26.0,-0.010000000000005116,0.0,0,0.28,1,24.0,14.0,23.0
8.8,582,0.0,0.0,0.19,0.0,386.76,-1.94,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
8.9,582,0.0,0.0,0.19,0.0,386.71,-1.99,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.0,582,0.0,0.0,0.18,0.0,386.7,-2.0,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.1,582,0.0,0.0,0.25,0.0,386.7,-2.0,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.2,582,0.0,0.0,0.23,0.0,386.74,-1.96,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.3,582,0.0,0.0,0.21,0.0,386.79,-1.91,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.4,582,0.0,0.0,0.21,0.0,386.8,-1.94,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.5,582,0.0,0.0,0.2,0.0,386.8,-1.99,25.0,26.0,0.0,0.0,0,0.28,1,24.0,14.0,23.0
9.6,582,0.0,0.0,0.22,0.0,386.76,-2.04,25.0,26.0,0.0,0.0,0,0.29,1,24.0,14.0,23.0
9.7,582,0.0,0.0,0.23,0.0,386.71,-2.09,25.0,26.0,0.0,0.0,0,0.29,1,24.0,14.0,23.0
9.8,582,0.0,0.0,0.23,0.0,386.74,-2.1,25.0,26.0,0.0,0.0,0,0.3,1,24.0,14.0,23.0
9.9,582,0.0,0.0,0.23,0.0,386.79,-2.1,25.0,26.0,0.0,0.0,0,0.3,1,24.0,14.0,23.0
10.0,582,0.0,0.0,0.24,0.0,386.76,-2.06,25.0,26.0,0.0,0.0,0,0.31,1,24.0,14.0,23.0
10.1,582,0.0,0.0,0.24,0.0,386.71,-2.01,25.0,26.0,0.0,0.0,0,0.31,1,24.0,14.0,23.0
10.2,582,0.0,0.0,0.2,0.0,386.7,-2.04,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.3,582,0.0,0.0,0.23,0.0,386.7,-2.09,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.4,582,0.0,0.0,0.21,0.0,386.7,-2.1,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.5,582,0.0,0.0,0.19,0.0,386.7,-2.1,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.6,582,0.0,0.0,0.19,0.0,386.7,-2.1,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.7,582,0.0,0.0,0.2,0.0,386.7,-2.1,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.8,582,0.0,0.0,0.22,0.0,386.7,-2.14,25.0,26.0,0.0,0.0,0,0.32,1,24.0,14.0,23.0
10.9,582,0.0,0.0,0.23,0.0,386.7,-2.19,25.0,26.0,0.0,0.0,0,0.33,1,24.0,14.0,23.0
11.0,582,0.0,0.0,0.23,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.35,1,24.0,14.0,23.0
11.1,582,0.0,0.0,0.23,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.2,582,0.0,0.0,0.21,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.3,582,0.0,0.0,0.18,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.4,582,0.0,0.0,0.23,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.5,582,0.0,0.0,0.23,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.6,582,0.0,0.0,0.2,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.7,582,0.0,0.0,0.21,0.0,386.7,-2.2,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.8,582,0.0,0.0,0.2,0.0,386.7,-2.24,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
11.9,582,0.0,0.0,0.23,0.0,386.7,-2.29,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.0,582,0.0,0.0,0.18,0.0,386.7,-2.3,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.1,582,0.0,0.0,0.22,0.0,386.7,-2.3,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.2,582,0.0,0.0,0.25,0.0,386.7,-2.3,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.3,582,0.0,0.0,0.24,0.0,386.7,-2.3,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.4,582,0.0,0.0,0.25,0.0,386.7,-2.3,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.5,582,0.0,0.0,0.21,0.0,386.7,-2.3,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.6,582,0.0,0.0,0.17,0.0,386.7,-2.34,25.0,26.0,0.0,0.0,0,0.36,1,24.0,14.0,23.0
12.7,582,0.0,0.0,0.18,0.0,386.7,-2.39,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,23.0
12.8,582,0.0,0.0,0.21,0.0,386.7,-2.55,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,23.0
12.9,582,0.0,0.0,0.17,0.0,386.7,-2.75,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,23.0
13.0,582,0.0,0.0,0.18,0.0,386.7,-2.73,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,23.0
13.1,582,0.0,0.0,0.25,0.0,386.7,-2.63,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,23.0
13.2,582,0.0,0.0,0.24,0.0,386.7,-2.6,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,22.98
13.3,582,0.0,0.0,0.2,0.0,386.7,-2.6,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,22.96
13.4,582,0.0,0.0,0.21,0.0,386.7,-2.6,25.0,26.0,0.0,0.0,0,0.44,1,24.0,14.0,22.95
13.5,582,0.0,0.0,0.22,0.0,386.7,-2.6,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.93
13.6,582,0.0,0.0,0.23,0.0,386.7,-2.64,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.91
13.7,582,0.0,0.0,0.21,0.0,386.7,-2.69,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.9
13.8,582,0.0,0.0,0.21,0.0,386.7,-2.66,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.88
13.9,582,0.0,0.0,0.22,0.0,386.7,-2.61,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.86
14.0,582,0.0,0.0,0.26,0.0,386.7,-2.6,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.85
14.1,582,0.0,0.0,0.22,0.0,386.7,-2.6,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.84
14.2,582,0.0,0.0,0.25,0.0,386.7,-2.64,25.0,26.0,0.0,0.0,0,0.56,1,24.0,14.0,22.84
14.3,582,0.0,0.0,0.24,0.0,386.7,-2.69,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
14.4,582,0.0,0.0,0.24,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
14.5,582,0.0,0.0,0.19,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
14.6,582,0.0,0.0,0.2,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
14.7,582,0.0,0.0,0.26,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
14.8,582,0.0,0.0,0.21,0.0,386.7,-2.74,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
14.9,582,0.0,0.0,0.18,0.0,386.7,-2.79,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.0,582,0.0,0.0,0.21,0.0,386.7,-2.76,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.1,582,0.0,0.0,0.21,0.0,386.7,-2.71,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.2,582,0.0,0.0,0.2,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.3,582,0.0,0.0,0.25,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.4,582,0.0,0.0,0.22,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.5,582,0.0,0.0,0.27,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.6,582,0.0,0.0,0.23,0.0,386.7,-2.74,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.7,582,0.0,0.0,0.21,0.0,386.7,-2.79,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.8,582,0.0,0.0,0.22,0.0,386.7,-2.84,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
15.9,582,0.0,0.0,0.27,0.0,386.7,-2.89,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
16.0,582,0.0,0.0,0.25,0.0,386.7,-2.86,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.84
16.1,582,0.0,0.0,0.21,0.0,386.7,-2.81,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.85
16.2,582,0.0,0.0,0.2,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.86
16.3,582,0.0,0.0,0.24,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.88
16.4,582,0.0,0.0,0.18,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.6,1,24.0,14.0,22.9
16.5,582,0.0,0.0,0.23,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.61,1,24.0,14.0,22.91
16.6,582,0.0,0.0,0.18,0.0,386.7,-2.84,25.0,26.0,0.0,0.0,0,0.63,1,24.0,14.0,22.93
16.7,582,0.0,0.0,0.24,0.0,386.7,-2.89,25.0,26.0,0.0,0.0,0,0.64,1,24.0,14.0,22.95
16.8,582,0.0,0.0,0.2,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.0,14.0,22.96
16.9,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.0,14.0,22.98
17.0,582,0.0,0.0,0.2,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.0,14.0,23.0
17.1,582,0.0,0.0,0.25,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.01,14.0,23.0
17.2,582,0.0,0.0,0.21,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.06,14.0,22.98
17.3,582,0.0,0.0,0.22,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.11,14.0,22.96
17.4,582,0.0,0.0,0.25,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.16,14.0,22.95
17.5,582,0.0,0.0,0.25,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.21,14.0,22.93
17.6,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.26,14.0,22.91
17.7,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.31,14.0,22.89
17.8,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.36,14.0,22.88
17.9,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.41,14.0,22.86
18.0,582,0.0,0.0,0.2,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.46,14.0,22.84
18.1,582,0.0,0.0,0.25,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
18.2,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
18.3,582,0.0,0.0,0.23,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.68,1,24.5,14.0,22.84
18.4,582,0.0,0.0,0.24,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.68,1,24.5,14.0,22.84
18.5,582,0.0,0.0,0.26,0.0,386.7,-2.9,25.0,26.0,0.0,0.0,0,0.68,1,24.5,14.0,22.84
18.6,582,0.0,0.0,0.21,0.0,386.7,-2.86,25.0,26.0,0.0,0.0,0,0.68,1,24.5,14.0,22.84
18.7,582,0.0,0.0,0.21,0.0,386.7,-2.81,25.0,26.0,0.0,0.0,0,0.68,1,24.5,14.0,22.84
18.8,582,0.0,0.0,0.2,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.68,1,24.5,14.0,22.84
18.9,582,0.0,0.0,0.25,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.67,1,24.5,14.0,22.84
19.0,582,0.0,0.0,0.24,0.0,386.7,-2.84,25.0,26.0,0.0,0.0,0,0.65,1,24.5,14.0,22.84
19.1,582,0.0,0.0,0.2,0.0,386.7,-2.89,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.2,582,0.0,0.0,0.21,0.0,386.7,-2.86,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.3,582,0.0,0.0,0.18,0.0,386.7,-2.81,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.4,582,0.0,0.0,0.21,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.5,582,0.0,0.0,0.22,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.6,582,0.0,0.0,0.23,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.7,582,0.0,0.0,0.22,0.0,386.7,-2.8,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.8,582,0.0,0.0,0.24,0.0,386.7,-2.72,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
19.9,582,0.0,0.0,0.2,0.0,386.7,-2.62,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
20.0,582,0.0,0.0,0.23,0.0,386.7,-2.64,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
20.1,582,0.0,0.0,0.23,0.0,386.7,-2.69,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
20.2,582,0.0,0.0,0.2,0.0,386.7,-2.7,25.0,26.0,0.0,0.0,0,0.64,1,24.5,14.0,22.84
